"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
18.1015085192614,1.73309072989487,0.557279790130511,3.29809365139342,0.000973436616281798,0.00784105374215472,"NbT2T16g01992"
90.6601683841456,1.36938539804532,0.378596943005547,3.56836198300163,0.000359219994493297,0.00366497547055965,"NbT2T16g02011"
133.849076585373,-1.33976679081128,0.424836360191006,-3.27777144125631,0.00104630077768089,0.00826925724482264,"NbT2T16g02580"
97.2634907864675,1.95231236321505,0.595821932209055,3.50731238848963,0.000452657416750887,0.00436701676390319,"NbT2T17g00017"
152.040265692921,3.33544541732987,0.554232994174224,6.57925695808943,4.72805062974024e-11,8.30597545512971e-09,"NbT2T17g00064"
171.318663007191,1.36784109252675,0.288646318001721,4.75048791552931,2.0292642188477e-06,6.11206615198386e-05,"NbT2T17g00734"
98.2346993004447,1.9827301574856,0.594253798191595,3.75798382175479,0.000171287952925919,0.00204621841541369,"NbT2T17g02252"
281.610281402925,1.23827631052371,0.344755572245,3.53850958089997,0.000402392678433597,0.00399012115107297,"NbT2T17g02422"
32.115372594412,1.2054922684755,0.457231154693924,2.6578648158486,0.00786374290239882,0.0376061749080278,"NbT2T17g02695"
244.571821464586,1.09503995479795,0.369685321820626,2.91382546385314,0.00357029457014581,0.0208198279935784,"NbT2T17g02697"
6.83525349192589,1.78683232438925,0.578011842183661,3.68648495168734,0.000227372880319899,0.00255846294666655,"NbT2T18g00028"
110.241059188924,1.05010135783761,0.408083209146193,2.74615748500419,0.00602978113208515,0.0308200767819347,"NbT2T18g00077"
347.401524424685,-1.54761851680167,0.519018958091082,-3.45709445208557,0.000546033429282831,0.00503269672120187,"NbT2T18g00479"
26.9189397075946,1.25296053459036,0.49008689126816,2.57836912170362,0.00992678958058217,0.0446351002926891,"NbT2T18g00606"
87.7511204688426,1.56072533097264,0.439151791901244,3.66549202183079,0.000246863507844217,0.00271996344552977,"NbT2T18g00694"
562.750506635852,2.79054831850615,0.42124428467316,6.709734825207,1.94978411140843e-11,3.93814683892494e-09,"NbT2T18g02241"
1061.23048811485,1.13579361339234,0.201509514665007,5.63350585889058,1.76582515786283e-08,1.21706598927882e-06,"NbT2T19g00422"
173.18951614453,1.05140885639382,0.412293009376673,2.52557949402919,0.0115507645828914,0.049951039420175,"NbT2T19g00423"
536.547243113849,1.938772146192,0.266703968094447,7.2759559229331,3.43975894705118e-13,1.11042474726601e-10,"NbT2T19g01544"
158.147021050076,-1.32664750701684,0.545695827130949,-3.01531779764265,0.00256710123641583,0.0163011791693722,"NbT2T19g01610"
15.6755569621276,2.58238278671024,0.559264012273155,4.72686343050848,2.28014508338038e-06,6.69681802482713e-05,"NbT2T19g02716"
166.734766417356,1.17924286591864,0.376669889509529,3.13720293775598,0.00170568022050539,0.0119984340571605,"NbT2T19g02723"
205.780499645663,-1.08428556885434,0.23933244175124,-4.53904011784179,5.65108848626719e-06,0.000138418684906817,"NbT2T19g02793"
