baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
341.596502874471,1.03979496441877,0.30700066364277,3.41256729487539,0.000643540356898919,0.00479029240993813,NbT2T10g01426
494.332873374312,1.15126769862119,0.204658184559981,5.62513990400473,1.85357686481638e-08,9.64294601521095e-07,NbT2T10g01640
142.75519676641,1.33406412812831,0.457117039125283,3.03782925143476,0.00238288932147044,0.0134495922328896,NbT2T10g03043
792.404783236343,-1.24571976397846,0.368847841933666,-3.48302661685883,0.000495779069867687,0.0039013768366784,NbT2T11g00356
104.630112544833,2.29923431191675,0.486346625140806,4.81741193119559,1.45432246689645e-06,3.49825768392433e-05,NbT2T11g00664
1142.70656907734,2.03967978520911,0.272512470171861,7.53881278868163,4.74269247234222e-14,1.47834819817629e-11,NbT2T11g01093
21.129796737191,1.48207225990921,0.580565770021959,2.86877011971062,0.00412071170612275,0.020561037626648,NbT2T11g01124
60.1704527142537,-1.25863252583957,0.399630599913855,-3.22455210187899,0.0012616989561633,0.00816672379090632,NbT2T11g01767
680.683468981156,-1.15265712743378,0.280216713903454,-4.1313662021531,3.60613566028444e-05,0.000470306427036474,NbT2T11g01999
2754.42694391322,1.57248770836506,0.356086441401085,4.42675874787047,9.56596182651124e-06,0.00015943410614694,NbT2T11g02161
24.198454934492,2.09319798891773,0.55407862237384,3.64553116836298,0.000266840069555066,0.00238051081646879,NbT2T11g02230
168.548460482874,-1.05795637580003,0.371250379799432,-2.8690953548816,0.00411647676393334,0.0205480616867753,NbT2T11g02568
38.3216002864991,2.135954230563,0.510676139803965,4.31216090813773,1.61666707539141e-05,0.000243683263152644,NbT2T12g00877
192.339759073874,-1.46544075232833,0.463225237480868,-3.61319048016696,0.000302452346839308,0.00263211702024416,NbT2T12g01048
120.498158806712,1.28201100397724,0.383345190164986,3.36221315318849,0.000773204129930029,0.00553901997503721,NbT2T12g01576
32.2374971669788,-1.07901004756221,0.596916714807739,-3.41633332448715,0.000634705048077242,0.00473574090965961,NbT2T12g01743
579.047230180878,1.03729021829299,0.29059115088946,3.59934253540115,0.000319022740924683,0.00275030416444715,NbT2T13g00961
335.282634746965,1.00908733766062,0.244084856157205,4.13288178864968,3.58243000155484e-05,0.000467861884932978,NbT2T13g01366
82.923921014672,1.63093935146766,0.320605530003887,5.10221896429478,3.35694028299055e-07,1.06130525275402e-05,NbT2T13g01456
23.0031488159191,1.52304543532694,0.437178144662847,3.47816379833073,0.000504861316528997,0.00395223210367874,NbT2T14g00237
38.3764995486265,-1.35338837300039,0.436737277847127,-3.10512609828028,0.00190197920594716,0.0112686717182686,NbT2T14g00895
157.335738696876,-1.78467461155635,0.473385391246891,-4.1051600817273,4.04034991526419e-05,0.000516926315312142,NbT2T14g01504
31.2080619760848,2.363400728754,0.473565041102726,5.26147009901501,1.42908132163808e-07,5.3472877190698e-06,NbT2T15g00291
235.778968951657,2.40519803807586,0.558643085008219,4.91954117680668,8.67473183561884e-07,2.29603410978271e-05,NbT2T15g00659
37.7141701840969,-1.1717684534063,0.502146559105832,-2.79430530959836,0.00520113483902525,0.0246798182238504,NbT2T15g01487
20.5530454729307,1.44124822235219,0.471000123767256,3.07193122288139,0.00212678722399543,0.012301185972617,NbT2T15g01612
32.1994245472802,1.76921724866638,0.555720360695588,3.32847150853698,0.000873239364148538,0.00609925353659081,NbT2T15g01809
71.8934811838634,1.49392930064842,0.429891537955585,3.48010152903434,0.000501223800038878,0.00393273519160939,NbT2T15g02726
73.1836548495727,-1.61300273775509,0.448898016892771,-3.68940931437632,0.000224775332220917,0.00206374177346064,NbT2T16g00076
375.308984069163,1.03245509083158,0.203697376343297,5.05667678669541,4.2662538249191e-07,1.29141489176945e-05,NbT2T16g00269
557.567459158854,1.23137306431279,0.223734441498927,5.49317155288621,3.94778962411849e-08,1.82922335691495e-06,NbT2T16g00565
378.041247714305,1.39307437678303,0.320027295380502,4.36605706784477,1.26509440082137e-05,0.000200149184210485,NbT2T16g01109
35.8133677469912,-1.66269874088968,0.380009914332782,-4.35452825754906,1.33353778912532e-05,0.00020930938323945,NbT2T16g01156
8.7455024268882,-1.49090084149192,0.54175105193932,-2.8410927430169,0.00449592353998126,0.0220110005396512,NbT2T16g01491
220.971609275253,1.4500901344754,0.286020449335893,5.05172140630246,4.37846011942991e-07,1.3116948397501e-05,NbT2T16g01585
572.410288996507,1.13190805992636,0.370503572518875,3.05174899304135,0.00227512265551402,0.0129839311844488,NbT2T16g01923
89.116600416024,1.20835207281603,0.375655533798855,3.17127683023296,0.00151770434286203,0.00945076022779054,NbT2T16g02011
138.204703535472,-1.27290732189803,0.418528464417067,-3.22561541482769,0.00125702142144064,0.00814442100932506,NbT2T16g02580
132.003195533589,-1.34095429822123,0.361830548565903,-3.71250271578726,0.000205219858056001,0.00191733400700971,NbT2T17g00062
157.325746034287,3.01222805846434,0.545629915090014,6.31762059303599,2.65621152209197e-10,2.72240027116149e-08,NbT2T17g00064
101.943229838866,-1.15435550244314,0.351206180922592,-3.29706593152282,0.000977005635220152,0.00666480765845514,NbT2T17g01182
102.025124665888,1.51531054825359,0.588937879299832,3.14171414299548,0.00167961932778178,0.0102475254263904,NbT2T17g02252
7.13555910433328,1.07658666711789,0.58687818238203,2.5664082615376,0.0102757802844063,0.0415581819630016,NbT2T18g00028
111.840420241076,-1.34715063852626,0.409608755025464,-3.35304499382226,0.000799277120969636,0.00569185175009855,NbT2T18g00077
360.657545719972,-1.45541671281451,0.512277841814228,-3.67467827077741,0.000238149315801292,0.00216708264048378,NbT2T18g00479
89.7162187036044,1.6306100819995,0.431612172314336,3.96128982059182,7.4545983734217e-05,0.000854864964579953,NbT2T18g00694
11.4701557766916,-1.63489802494251,0.590665732828782,-2.8089644629311,0.00497011324795121,0.0237920753106963,NbT2T18g01044
