"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
6.79438540817407,4.53401592109222,1.42616617760535,7.10685574708428e-05,0.0163756918214395,"Nb04g02130"
15.5952059570099,1.61786227628523,0.613950882965968,0.000250188688648995,0.0399106668427032,"Nb04g02551"
389.584508212824,4.32555615651261,1.08198880801486,2.02153182926825e-06,0.000995654964210343,"Nb04g02555"
183.248382220918,-1.6378081243521,0.313641474027716,7.51825219633376e-09,9.25731790749821e-06,"Nb04g02739"
832.989935145605,4.44540038940522,0.969934661100188,1.60378723816414e-07,0.000128964132159477,"Nb04g02893"
515.781728085226,3.8381096236326,0.950492887795212,1.79230023060578e-06,0.000926172676229724,"Nb04g02894"
6.66144875862697,3.77240805900049,0.841976116333014,6.23474517797705e-07,0.000409435715837753,"Nb04g02936"
1889.29518209658,-2.00511421625959,0.696950080899577,0.000115173947278401,0.0238846519508608,"Nb04g03107"
133.598188489428,1.35180187855898,0.509018772485302,0.000244746185756501,0.0393948014991382,"Nb04g03456"
716.371317068302,4.73560697446976,1.01348853489712,1.04276240431958e-07,9.13042761222228e-05,"Nb05g00223"
106.674173958956,3.22539430265572,0.92085478726603,1.43672342295031e-05,0.00509997984784578,"Nb05g00583"
61.521886593012,5.49689756272306,0.880183598134638,2.48444697572767e-11,4.89460898688108e-08,"Nb05g00785"
46.2928203004611,1.31125073286485,0.450010308284511,0.000118405712748112,0.0244262926371785,"Nb05g00876"
1817.0569346031,3.43998244293269,0.989431966091244,1.59235372150712e-05,0.00550367731007225,"Nb05g01280"
54.0713141422093,1.23467928036029,0.473213175334686,0.000277434199072508,0.0432073609164227,"Nb05g01533"
145.498502885291,1.23763117505069,0.37543574331935,3.5663337353335e-05,0.00996600580422769,"Nb05g01634"
820.173640207224,1.19114144130931,0.336634772739167,1.54638382777087e-05,0.00539208987449805,"Nb05g02244"
11.5462057452558,2.75102392673148,0.564944009657002,4.11895291740892e-08,3.95157992512955e-05,"Nb05g02357"
30.0302936819304,3.25103268196885,0.39628641848006,1.18448079584452e-17,6.66727318826654e-14,"Nb05g02359"
624.07308349969,6.3940677501822,1.43815238686366,2.52970649762059e-07,0.000181228173489539,"Nb05g02498"
17.9542288122737,1.79161778987331,0.512728881084923,1.71657329001807e-05,0.00573190006553321,"Nb05g02646"
190.719106422796,-1.18395842632126,0.352837969568353,2.85298893230035e-05,0.00814590361670278,"Nb05g02725"
3266.06390104699,-1.82117195588704,0.312750012950947,2.26731087963014e-10,3.72235763663278e-07,"Nb06g00024"
192.875794780076,1.68446684929865,0.658254696093753,0.000298303257356614,0.0453384567554602,"Nb06g00073"
50.827271048216,-1.64161433240694,0.508370782386335,4.28280438383573e-05,0.0111020433113089,"Nb06g00102"
27.923145514951,3.40773029424512,0.574472865914143,1.19901471449677e-10,2.14743535366371e-07,"Nb06g00488"
2176.98107918072,-1.99633394199989,0.402828542301674,2.89327002574975e-08,2.85001563886479e-05,"Nb06g00506"
10.0844338617622,-1.67440499415203,0.595255072680463,0.00019053455711269,0.034280559905727,"Nb06g00507"
4.85575739101747,3.1992352056575,0.988060022557903,7.30409361925683e-05,0.0164454798163404,"Nb06g00565"
327.341302541954,1.90085786638201,0.544499082655877,1.67467213660073e-05,0.00568839926951224,"Nb06g00916"
90.3567731533303,4.22502437218454,1.44023886581829,7.83214485328444e-05,0.0172443315357809,"Nb06g01152"
944.185829238065,1.29053119605488,0.270337936879645,7.78352268490748e-08,6.97014456433465e-05,"Nb06g01323"
11.9072313008473,2.8693725030474,1.03581927029431,0.000158074231374829,0.0300890863025652,"Nb06g01886"
16602.7681874942,-1.74639288672794,0.412330411289102,8.64027720398078e-07,0.000515824549077653,"Nb06g01900"
107.123157412241,-1.63780232073618,0.507845074281183,4.20451147577506e-05,0.0110545975103664,"Nb06g02269"
73.6236683971582,-1.21048994115843,0.391426452158331,6.82749974237336e-05,0.0160724725650938,"Nb06g02616"
34.6462285367011,2.85742949706227,1.11856646297636,0.000251558367571709,0.0399673499962116,"Nb06g02987"
22.2641586427883,3.34919458349154,0.84057286871293,2.773216592809e-06,0.00124170772943023,"Nb06g03074"
87.5229703859043,3.92490017165451,1.50920626234791,0.000188411974728446,0.0340541680194964,"Nb06g03107"
736.853393422085,-1.19118091425409,0.298211834278083,2.5476286974062e-06,0.00119497318052758,"Nb06g03405"
149.706939712462,2.78899379347672,0.85389284863593,3.40511655031588e-05,0.00958345730825332,"Nb06g03411"
93.9680808401242,5.79477827688073,1.69478841552974,1.36358330171467e-05,0.00488435538674196,"Nb06g03415"
21.6111439448932,3.90056271558471,1.54135103678105,0.000270130632892978,0.0422368539573378,"Nb07g00663"
130.71024593475,2.8519352807203,0.77368003144911,7.59950335866111e-06,0.0030554656258976,"Nb07g00702"
25.9881732151845,6.61203807847249,2.08884788076087,2.67118443755629e-05,0.0077389712653377,"Nb07g00924"
21.0210856594172,2.47049015472031,0.760156840198361,4.14440695478097e-05,0.0110336434346135,"Nb07g01082"
42.0134722281437,3.53348279214083,0.472473627100995,4.14167019185295e-15,1.48354626272173e-11,"Nb07g01269"
1475.88749654311,3.90590386651716,0.971575342195302,1.9560881954325e-06,0.000988125475338863,"Nb07g01569"
5639.65111232007,4.60108969521684,1.27858441581964,9.2341169917904e-06,0.00363842677710525,"Nb07g01825"
7.45714412762106,-2.18871141725008,0.653719855878695,4.76604187329923e-05,0.0119208932553324,"Nb07g02396"
1683.5690852994,-1.17872594272474,0.439219191481625,0.000200532702015725,0.0355918447064125,"Nb07g02435"
3.99771933887754,6.82420920083776,2.89605837239864,4.71556052433674e-05,0.0119208932553324,"Nb07g02996"
362.80756458613,2.22228054393748,0.809294527110846,0.000172048212818018,0.0318264961570682,"Nb07g03138"
3175.56483641869,3.63275745881353,1.41346442112735,0.000222107576009417,0.0373994987603549,"Nb07g03166"
